BA算法第1次运行
代数	时间	最优值			最佳适应度
35	8.100e-02	3.356495190530889e+05	-3.356495190530889e+05
36	8.100e-02	3.356495190530889e+05	-3.356495190530889e+05
37	9.100e-02	3.356495190530889e+05	-3.356495190530889e+05
38	9.100e-02	3.356495190530889e+05	-3.356495190530889e+05
39	9.100e-02	3.356495190530889e+05	-3.356495190530889e+05
40	9.100e-02	3.356495190530889e+05	-3.356495190530889e+05
41	9.100e-02	3.356495190530889e+05	-3.356495190530889e+05
42	9.100e-02	3.356495190530889e+05	-3.356495190530889e+05
43	1.010e-01	3.356495190530889e+05	-3.356495190530889e+05
44	1.010e-01	3.356495190530889e+05	-3.356495190530889e+05
45	1.010e-01	3.356495190530889e+05	-3.356495190530889e+05
46	1.010e-01	3.356495190530889e+05	-3.356495190530889e+05
47	1.110e-01	3.356495190530889e+05	-3.356495190530889e+05
48	1.110e-01	3.356495190530889e+05	-3.356495190530889e+05
49	1.110e-01	3.356495190530889e+05	-3.356495190530889e+05
50	1.110e-01	3.356495190530889e+05	-3.356495190530889e+05
51	1.110e-01	3.356495190530889e+05	-3.356495190530889e+05
52	1.110e-01	3.356495190530889e+05	-3.356495190530889e+05
53	1.210e-01	3.356495190530889e+05	-3.356495190530889e+05
54	1.710e-01	3.356495190530889e+05	-3.356495190530889e+05
55	1.710e-01	3.356495190530889e+05	-3.356495190530889e+05
56	1.710e-01	3.356495190530889e+05	-3.356495190530889e+05
57	1.710e-01	3.356495190530889e+05	-3.356495190530889e+05
58	1.710e-01	3.356495190530889e+05	-3.356495190530889e+05
59	1.810e-01	3.356495190530889e+05	-3.356495190530889e+05
60	1.810e-01	3.356495190530889e+05	-3.356495190530889e+05
61	1.810e-01	3.356495190530889e+05	-3.356495190530889e+05
62	1.810e-01	3.356495190530889e+05	-3.356495190530889e+05
63	1.810e-01	3.356495190530889e+05	-3.356495190530889e+05
64	1.910e-01	3.356495190530889e+05	-3.356495190530889e+05
65	1.910e-01	3.356495190530889e+05	-3.356495190530889e+05
66	1.910e-01	3.356495190530889e+05	-3.356495190530889e+05
67	1.910e-01	3.356495190530889e+05	-3.356495190530889e+05
68	2.010e-01	3.356495190530889e+05	-3.356495190530889e+05
69	2.010e-01	3.356495190530889e+05	-3.356495190530889e+05
70	2.010e-01	3.356495190530889e+05	-3.356495190530889e+05
71	2.010e-01	3.356495190530889e+05	-3.356495190530889e+05
72	2.010e-01	3.356495190530889e+05	-3.356495190530889e+05
73	2.110e-01	3.356495190530889e+05	-3.356495190530889e+05
74	2.110e-01	3.356495190530889e+05	-3.356495190530889e+05
75	2.110e-01	3.356495190530889e+05	-3.356495190530889e+05
76	2.210e-01	3.356495190530889e+05	-3.356495190530889e+05
77	2.210e-01	3.356495190530889e+05	-3.356495190530889e+05
78	2.210e-01	3.356495190530889e+05	-3.356495190530889e+05
79	2.210e-01	3.356495190530889e+05	-3.356495190530889e+05
80	2.210e-01	3.356495190530889e+05	-3.356495190530889e+05
81	2.310e-01	3.356495190530889e+05	-3.356495190530889e+05
82	2.310e-01	3.356495190530889e+05	-3.356495190530889e+05
83	2.310e-01	3.356495190530889e+05	-3.356495190530889e+05
84	2.310e-01	3.356495190530889e+05	-3.356495190530889e+05
85	2.410e-01	3.356495190530889e+05	-3.356495190530889e+05
86	2.410e-01	3.356495190530889e+05	-3.356495190530889e+05
87	2.410e-01	3.356495190530889e+05	-3.356495190530889e+05
88	2.410e-01	3.356495190530889e+05	-3.356495190530889e+05
89	2.510e-01	3.356495190530889e+05	-3.356495190530889e+05
90	2.510e-01	3.356495190530889e+05	-3.356495190530889e+05
91	2.510e-01	3.356495190530889e+05	-3.356495190530889e+05
92	2.510e-01	3.356495190530889e+05	-3.356495190530889e+05
93	2.610e-01	3.356495190530889e+05	-3.356495190530889e+05
94	2.610e-01	3.356495190530889e+05	-3.356495190530889e+05
95	2.610e-01	3.356495190530889e+05	-3.356495190530889e+05
96	2.610e-01	3.356495190530889e+05	-3.356495190530889e+05
97	2.710e-01	3.356495190530889e+05	-3.356495190530889e+05
98	2.710e-01	3.356495190530889e+05	-3.356495190530889e+05
99	2.710e-01	3.356495190530889e+05	-3.356495190530889e+05
100	2.710e-01	3.356495190530889e+05	-3.356495190530889e+05
101	2.710e-01	3.356495190530889e+05	-3.356495190530889e+05
102	2.810e-01	3.356495190530889e+05	-3.356495190530889e+05
103	2.810e-01	3.356495190530889e+05	-3.356495190530889e+05
104	2.810e-01	3.356495190530889e+05	-3.356495190530889e+05
105	2.910e-01	3.356495190530889e+05	-3.356495190530889e+05
106	2.910e-01	3.356495190530889e+05	-3.356495190530889e+05
107	2.910e-01	3.356495190530889e+05	-3.356495190530889e+05
108	2.910e-01	3.356495190530889e+05	-3.356495190530889e+05
109	3.010e-01	3.356495190530889e+05	-3.356495190530889e+05
110	3.010e-01	3.356495190530889e+05	-3.356495190530889e+05
111	3.010e-01	3.356495190530889e+05	-3.356495190530889e+05
112	3.010e-01	3.356495190530889e+05	-3.356495190530889e+05
113	3.110e-01	3.356495190530889e+05	-3.356495190530889e+05
114	3.110e-01	3.356495190530889e+05	-3.356495190530889e+05
115	3.110e-01	3.356495190530889e+05	-3.356495190530889e+05
116	3.210e-01	3.356495190530889e+05	-3.356495190530889e+05
117	3.210e-01	3.356495190530889e+05	-3.356495190530889e+05
118	3.210e-01	3.356495190530889e+05	-3.356495190530889e+05
119	3.210e-01	3.356495190530889e+05	-3.356495190530889e+05
120	3.210e-01	3.356495190530889e+05	-3.356495190530889e+05
121	3.310e-01	3.356495190530889e+05	-3.356495190530889e+05
122	3.310e-01	3.356495190530889e+05	-3.356495190530889e+05
123	3.310e-01	3.356495190530889e+05	-3.356495190530889e+05
124	3.410e-01	3.356495190530889e+05	-3.356495190530889e+05
125	3.410e-01	3.356495190530889e+05	-3.356495190530889e+05
126	3.410e-01	3.356495190530889e+05	-3.356495190530889e+05
127	3.510e-01	3.356495190530889e+05	-3.356495190530889e+05
128	3.510e-01	3.356495190530889e+05	-3.356495190530889e+05
129	3.510e-01	3.356495190530889e+05	-3.356495190530889e+05
130	3.510e-01	3.356495190530889e+05	-3.356495190530889e+05
131	3.610e-01	3.356495190530889e+05	-3.356495190530889e+05
132	3.610e-01	3.356495190530889e+05	-3.356495190530889e+05
133	3.610e-01	3.356495190530889e+05	-3.356495190530889e+05
134	3.710e-01	3.356495190530889e+05	-3.356495190530889e+05
135	3.710e-01	3.356495190530889e+05	-3.356495190530889e+05
136	3.710e-01	3.356495190530889e+05	-3.356495190530889e+05
137	3.710e-01	3.356495190530889e+05	-3.356495190530889e+05
138	3.810e-01	3.356495190530889e+05	-3.356495190530889e+05
139	3.810e-01	3.356495190530889e+05	-3.356495190530889e+05
140	3.810e-01	3.356495190530889e+05	-3.356495190530889e+05
141	3.810e-01	3.356495190530889e+05	-3.356495190530889e+05
142	3.910e-01	3.356495190530889e+05	-3.356495190530889e+05
143	3.910e-01	3.356495190530889e+05	-3.356495190530889e+05
144	4.010e-01	3.356495190530889e+05	-3.356495190530889e+05
145	4.010e-01	3.356495190530889e+05	-3.356495190530889e+05
146	4.010e-01	3.356495190530889e+05	-3.356495190530889e+05
147	4.010e-01	3.356495190530889e+05	-3.356495190530889e+05
148	4.110e-01	3.356495190530889e+05	-3.356495190530889e+05
149	4.110e-01	3.356495190530889e+05	-3.356495190530889e+05
150	4.110e-01	3.356495190530889e+05	-3.356495190530889e+05
151	4.210e-01	3.356495190530889e+05	-3.356495190530889e+05
152	4.210e-01	3.356495190530889e+05	-3.356495190530889e+05
153	4.210e-01	3.356495190530889e+05	-3.356495190530889e+05
154	4.310e-01	3.356495190530889e+05	-3.356495190530889e+05
155	4.310e-01	3.356495190530889e+05	-3.356495190530889e+05
156	4.310e-01	3.356495190530889e+05	-3.356495190530889e+05
157	4.310e-01	3.356495190530889e+05	-3.356495190530889e+05
158	4.410e-01	3.356495190530889e+05	-3.356495190530889e+05
159	4.410e-01	3.356495190530889e+05	-3.356495190530889e+05
160	4.410e-01	3.356495190530889e+05	-3.356495190530889e+05
161	4.510e-01	3.356495190530889e+05	-3.356495190530889e+05
162	4.510e-01	3.356495190530889e+05	-3.356495190530889e+05
163	4.610e-01	3.356495190530889e+05	-3.356495190530889e+05
164	4.610e-01	3.356495190530889e+05	-3.356495190530889e+05
165	4.610e-01	3.356495190530889e+05	-3.356495190530889e+05
166	4.610e-01	3.356495190530889e+05	-3.356495190530889e+05
167	4.710e-01	3.356495190530889e+05	-3.356495190530889e+05
168	4.710e-01	3.356495190530889e+05	-3.356495190530889e+05
169	4.710e-01	3.356495190530889e+05	-3.356495190530889e+05
170	4.810e-01	3.356495190530889e+05	-3.356495190530889e+05
171	4.810e-01	3.356495190530889e+05	-3.356495190530889e+05
172	4.810e-01	3.356495190530889e+05	-3.356495190530889e+05
173	4.910e-01	3.356495190530889e+05	-3.356495190530889e+05
174	4.910e-01	3.356495190530889e+05	-3.356495190530889e+05
175	4.910e-01	3.356495190530889e+05	-3.356495190530889e+05
176	5.010e-01	3.356495190530889e+05	-3.356495190530889e+05
177	5.010e-01	3.356495190530889e+05	-3.356495190530889e+05
178	5.010e-01	3.356495190530889e+05	-3.356495190530889e+05
179	5.010e-01	3.356495190530889e+05	-3.356495190530889e+05
180	5.110e-01	3.356495190530889e+05	-3.356495190530889e+05
181	5.110e-01	3.356495190530889e+05	-3.356495190530889e+05
182	5.210e-01	3.356495190530889e+05	-3.356495190530889e+05
183	5.210e-01	3.356495190530889e+05	-3.356495190530889e+05
184	5.210e-01	3.356495190530889e+05	-3.356495190530889e+05
185	5.310e-01	3.356495190530889e+05	-3.356495190530889e+05
186	5.310e-01	3.356495190530889e+05	-3.356495190530889e+05
187	5.310e-01	3.356495190530889e+05	-3.356495190530889e+05
188	5.410e-01	3.356495190530889e+05	-3.356495190530889e+05
189	5.410e-01	3.356495190530889e+05	-3.356495190530889e+05
190	5.510e-01	3.356495190530889e+05	-3.356495190530889e+05
191	5.510e-01	3.356495190530889e+05	-3.356495190530889e+05
192	5.510e-01	3.356495190530889e+05	-3.356495190530889e+05
193	5.610e-01	3.356495190530889e+05	-3.356495190530889e+05
194	5.610e-01	3.356495190530889e+05	-3.356495190530889e+05
195	5.610e-01	3.356495190530889e+05	-3.356495190530889e+05
196	5.710e-01	3.356495190530889e+05	-3.356495190530889e+05
197	5.710e-01	3.356495190530889e+05	-3.356495190530889e+05
198	5.710e-01	3.356495190530889e+05	-3.356495190530889e+05
199	5.810e-01	3.356495190530889e+05	-3.356495190530889e+05
200	5.810e-01	3.356495190530889e+05	-3.356495190530889e+05
BA算法最优值参数信息：
1	-6.126325434229725e+01
2	-8.808751316258822e+01
3	5.056642035076641e+01
4	9.731546466656721e+01
5	2.130662588292383e+01
6	-9.280378332290913e+01
7	4.243157064474818e+01
8	6.257495101872621e-01
9	4.415478318306330e+01
10	1.689152674473763e+01
11	1.230125415720593e+01
12	5.964318158449498e+01
13	-7.149500278773450e+01
14	-3.789746255718567e+01
15	1.538572215064869e+01
16	4.029551156332602e+01
17	2.890586596084143e+01
18	7.187508217384249e-01
19	8.797380713213462e+01
20	-7.216724316956999e+01
21	-8.951418213694657e+01
22	4.953418492442233e+01
23	-6.754144092420452e+01
24	5.768511239309470e+01
25	-7.710895982106910e+01
26	-3.362503624541699e+01
27	2.483014125407239e+01
28	-7.850646492832274e+01
29	-9.075743640073424e+01
30	5.815939035793144e+01
31	3.228851006709590e+01
32	4.245966274385575e+01
33	5.114389360377643e+01
34	-3.617758028568401e+01
35	4.444887109551576e+01
36	7.529458857177306e+01
37	6.971612651981599e+01
38	-4.970579555187020e+01
39	-6.316996155058277e+00
40	-4.657109920723936e+01
41	-2.216747946812663e+01
42	-4.476975776809105e+01
43	-3.153991801753857e+01
44	7.977912511467596e+01
45	-8.982990909522397e+01
46	1.194845123174153e+01
47	-9.187920845431526e+01
48	3.724853426573304e+01
49	4.539087662117888e+01
50	3.625988449886108e-02
