BA算法第1次运行
代数	时间	最优值			最佳适应度
127	1.010e-01	1.022280351290988e-02	-1.022280351290988e-02
128	1.010e-01	1.022280351290988e-02	-1.022280351290988e-02
129	1.010e-01	1.022280351290988e-02	-1.022280351290988e-02
130	1.010e-01	1.022280351290988e-02	-1.022280351290988e-02
131	1.010e-01	1.022280351290988e-02	-1.022280351290988e-02
132	1.010e-01	1.022280351290988e-02	-1.022280351290988e-02
133	1.010e-01	1.022280351290988e-02	-1.022280351290988e-02
134	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
135	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
136	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
137	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
138	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
139	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
140	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
141	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
142	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
143	1.110e-01	1.022280351290988e-02	-1.022280351290988e-02
144	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
145	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
146	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
147	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
148	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
149	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
150	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
151	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
152	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
153	1.210e-01	1.022280351290988e-02	-1.022280351290988e-02
154	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
155	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
156	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
157	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
158	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
159	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
160	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
161	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
162	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
163	1.310e-01	1.022280351290988e-02	-1.022280351290988e-02
164	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
165	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
166	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
167	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
168	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
169	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
170	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
171	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
172	1.410e-01	1.022280351290988e-02	-1.022280351290988e-02
173	1.510e-01	1.022280351290988e-02	-1.022280351290988e-02
174	1.510e-01	1.022280351290988e-02	-1.022280351290988e-02
175	1.510e-01	1.022280351290988e-02	-1.022280351290988e-02
176	1.510e-01	1.022280351290988e-02	-1.022280351290988e-02
177	1.510e-01	1.022280351290988e-02	-1.022280351290988e-02
178	1.510e-01	1.022280351290988e-02	-1.022280351290988e-02
179	1.510e-01	1.022280351290988e-02	-1.022280351290988e-02
180	1.610e-01	1.022280351290988e-02	-1.022280351290988e-02
181	1.610e-01	1.022280351290988e-02	-1.022280351290988e-02
182	1.610e-01	1.022280351290988e-02	-1.022280351290988e-02
183	1.610e-01	1.022280351290988e-02	-1.022280351290988e-02
184	1.610e-01	1.022280351290988e-02	-1.022280351290988e-02
185	1.610e-01	1.022280351290988e-02	-1.022280351290988e-02
186	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
187	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
188	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
189	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
190	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
191	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
192	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
193	1.710e-01	1.022280351290988e-02	-1.022280351290988e-02
194	1.810e-01	1.022280351290988e-02	-1.022280351290988e-02
195	1.810e-01	1.022280351290988e-02	-1.022280351290988e-02
196	1.810e-01	1.022280351290988e-02	-1.022280351290988e-02
197	1.810e-01	1.022280351290988e-02	-1.022280351290988e-02
198	1.810e-01	1.022280351290988e-02	-1.022280351290988e-02
199	1.810e-01	1.022280351290988e-02	-1.022280351290988e-02
200	1.810e-01	1.022280351290988e-02	-1.022280351290988e-02
BA算法最优值参数信息：
1	-2.612984411133590e+00
2	1.779209041150187e+00
