BA算法第1次运行
代数	时间	最优值			最佳适应度
87	8.100e-02	9.778097243062168e+03	-9.778097243062168e+03
88	8.100e-02	7.435689219537699e+03	-7.435689219537699e+03
89	8.100e-02	6.634511144893684e+03	-6.634511144893684e+03
90	8.100e-02	6.634511144893684e+03	-6.634511144893684e+03
91	8.100e-02	6.507493483464439e+03	-6.507493483464439e+03
92	8.100e-02	6.445789719970127e+03	-6.445789719970127e+03
93	9.100e-02	6.440539825440398e+03	-6.440539825440398e+03
94	9.100e-02	6.344474334482699e+03	-6.344474334482699e+03
95	9.100e-02	4.715739228756507e+03	-4.715739228756507e+03
96	9.100e-02	4.611087593479444e+03	-4.611087593479444e+03
97	9.100e-02	4.546189892025274e+03	-4.546189892025274e+03
98	9.100e-02	4.546176184121392e+03	-4.546176184121392e+03
99	9.100e-02	4.535366790020821e+03	-4.535366790020821e+03
100	9.100e-02	4.531851238815876e+03	-4.531851238815876e+03
101	9.100e-02	4.423299160142453e+03	-4.423299160142453e+03
102	9.100e-02	4.304813566889314e+03	-4.304813566889314e+03
103	9.100e-02	4.223674196501695e+03	-4.223674196501695e+03
104	9.100e-02	4.223674196501695e+03	-4.223674196501695e+03
105	9.100e-02	4.209401826866958e+03	-4.209401826866958e+03
106	9.100e-02	4.112244186571672e+03	-4.112244186571672e+03
107	1.010e-01	4.112110029023427e+03	-4.112110029023427e+03
108	1.010e-01	4.092238585305584e+03	-4.092238585305584e+03
109	1.010e-01	4.092238585305584e+03	-4.092238585305584e+03
110	1.010e-01	2.297663485906548e+03	-2.297663485906548e+03
111	1.010e-01	2.297663485906548e+03	-2.297663485906548e+03
112	1.010e-01	1.571729389357023e+03	-1.571729389357023e+03
113	1.010e-01	1.571163417913906e+03	-1.571163417913906e+03
114	1.010e-01	1.570730321860266e+03	-1.570730321860266e+03
115	1.010e-01	1.570730321860266e+03	-1.570730321860266e+03
116	1.010e-01	1.570730321860266e+03	-1.570730321860266e+03
117	1.010e-01	1.570730321860266e+03	-1.570730321860266e+03
118	1.010e-01	1.532744232172823e+03	-1.532744232172823e+03
119	1.010e-01	1.445842071924875e+03	-1.445842071924875e+03
120	1.010e-01	1.445842071924875e+03	-1.445842071924875e+03
121	1.110e-01	1.445842071924875e+03	-1.445842071924875e+03
122	1.110e-01	1.403335573663667e+03	-1.403335573663667e+03
123	1.110e-01	1.000179704848322e+03	-1.000179704848322e+03
124	1.110e-01	1.000179704848322e+03	-1.000179704848322e+03
125	1.110e-01	9.842715109491850e+02	-9.842715109491850e+02
126	1.110e-01	9.745968695298897e+02	-9.745968695298897e+02
127	1.110e-01	9.599760020672386e+02	-9.599760020672386e+02
128	1.110e-01	9.599760020672386e+02	-9.599760020672386e+02
129	1.110e-01	9.235223828043974e+02	-9.235223828043974e+02
130	1.110e-01	9.235223828043974e+02	-9.235223828043974e+02
131	1.110e-01	9.203779363689762e+02	-9.203779363689762e+02
132	1.110e-01	9.093062870266023e+02	-9.093062870266023e+02
133	1.110e-01	9.060135949034456e+02	-9.060135949034456e+02
134	1.110e-01	8.084468696888663e+02	-8.084468696888663e+02
135	1.210e-01	8.084468696888663e+02	-8.084468696888663e+02
136	1.210e-01	8.084468696888663e+02	-8.084468696888663e+02
137	1.210e-01	8.084468696888663e+02	-8.084468696888663e+02
138	1.210e-01	8.084468696888663e+02	-8.084468696888663e+02
139	1.210e-01	7.765964136964009e+02	-7.765964136964009e+02
140	1.210e-01	7.765964136964009e+02	-7.765964136964009e+02
141	1.210e-01	7.765964136964009e+02	-7.765964136964009e+02
142	1.210e-01	7.431850193806425e+02	-7.431850193806425e+02
143	1.210e-01	7.431850193806425e+02	-7.431850193806425e+02
144	1.210e-01	7.181525053805782e+02	-7.181525053805782e+02
145	1.210e-01	7.180985747884613e+02	-7.180985747884613e+02
146	1.210e-01	7.154697476724169e+02	-7.154697476724169e+02
147	1.210e-01	7.138003903177048e+02	-7.138003903177048e+02
148	1.210e-01	7.126742847990539e+02	-7.126742847990539e+02
149	1.310e-01	7.126742847990539e+02	-7.126742847990539e+02
150	1.310e-01	7.126742847990539e+02	-7.126742847990539e+02
151	1.310e-01	7.126742847990539e+02	-7.126742847990539e+02
152	1.310e-01	7.105250483261362e+02	-7.105250483261362e+02
153	1.310e-01	7.105250483261362e+02	-7.105250483261362e+02
154	1.310e-01	7.105250483261362e+02	-7.105250483261362e+02
155	1.310e-01	7.037254811847941e+02	-7.037254811847941e+02
156	1.310e-01	7.036378715251712e+02	-7.036378715251712e+02
157	1.310e-01	7.036378715251712e+02	-7.036378715251712e+02
158	1.310e-01	7.036378715251712e+02	-7.036378715251712e+02
159	1.310e-01	7.032866245463996e+02	-7.032866245463996e+02
160	1.310e-01	6.917540051932613e+02	-6.917540051932613e+02
161	1.310e-01	6.894245113218652e+02	-6.894245113218652e+02
162	1.310e-01	6.861070704744126e+02	-6.861070704744126e+02
163	1.410e-01	6.861070704744126e+02	-6.861070704744126e+02
164	1.410e-01	6.794630130648930e+02	-6.794630130648930e+02
165	1.410e-01	6.794630130648930e+02	-6.794630130648930e+02
166	1.410e-01	6.794630130648930e+02	-6.794630130648930e+02
167	1.410e-01	6.786436282934244e+02	-6.786436282934244e+02
168	1.410e-01	6.719254838571085e+02	-6.719254838571085e+02
169	1.410e-01	6.667638620118903e+02	-6.667638620118903e+02
170	1.410e-01	6.667638620118903e+02	-6.667638620118903e+02
171	1.410e-01	6.623890508546912e+02	-6.623890508546912e+02
172	1.410e-01	6.592108688905241e+02	-6.592108688905241e+02
173	1.410e-01	6.592108688905241e+02	-6.592108688905241e+02
174	1.410e-01	6.592108688905241e+02	-6.592108688905241e+02
175	1.410e-01	6.592108688905241e+02	-6.592108688905241e+02
176	1.410e-01	6.592108688905241e+02	-6.592108688905241e+02
177	1.410e-01	6.592108688905241e+02	-6.592108688905241e+02
178	1.510e-01	6.583778791361924e+02	-6.583778791361924e+02
179	1.510e-01	6.583778791361924e+02	-6.583778791361924e+02
180	1.510e-01	6.583778791361924e+02	-6.583778791361924e+02
181	1.510e-01	6.583778791361924e+02	-6.583778791361924e+02
182	1.510e-01	6.583778791361924e+02	-6.583778791361924e+02
183	1.510e-01	6.583778791361924e+02	-6.583778791361924e+02
184	1.510e-01	6.213493971550411e+02	-6.213493971550411e+02
185	1.510e-01	6.213493971550411e+02	-6.213493971550411e+02
186	1.510e-01	6.213493971550411e+02	-6.213493971550411e+02
187	1.510e-01	5.475994738060334e+02	-5.475994738060334e+02
188	1.510e-01	5.381807731964440e+02	-5.381807731964440e+02
189	1.510e-01	5.375590691344041e+02	-5.375590691344041e+02
190	1.510e-01	5.375590691344041e+02	-5.375590691344041e+02
191	1.510e-01	5.267757533256816e+02	-5.267757533256816e+02
192	1.610e-01	5.202999451456380e+02	-5.202999451456380e+02
193	1.610e-01	4.891152062359988e+02	-4.891152062359988e+02
194	1.610e-01	4.843621218714168e+02	-4.843621218714168e+02
195	1.610e-01	4.843621218714168e+02	-4.843621218714168e+02
196	1.610e-01	4.843621218714168e+02	-4.843621218714168e+02
197	1.610e-01	4.843621218714168e+02	-4.843621218714168e+02
198	1.610e-01	4.474410138353508e+02	-4.474410138353508e+02
199	1.610e-01	3.854763180112452e+02	-3.854763180112452e+02
200	1.610e-01	3.792467596700549e+02	-3.792467596700549e+02
BA算法最优值参数信息：
1	-1.126482817375827e+00
2	9.480153456272755e-01
3	6.150599512325758e-01
4	3.913795504450590e-01
5	1.711255477781364e-01
6	1.211031298283063e-01
7	1.461183321213841e-01
8	5.735257682469382e-02
9	-8.638879555575155e-02
10	1.173237184435513e-01
11	-3.158106008937765e-02
12	4.103140358167502e-02
13	-1.731362572554773e-01
14	-2.913147285106561e-01
15	6.104261810242186e-01
16	7.963649050720447e-01
17	1.020401230948588e+00
18	1.176647282541850e+00
19	8.890624142217963e-01
20	1.009025976656244e+00
21	9.576668194007272e-01
22	7.592291764418100e-01
23	3.648417914713681e-01
24	6.836248633744180e-01
25	9.194599113137927e-01
26	1.117256837137875e+00
27	8.703192698928064e-01
28	3.051455428960431e-01
29	-4.811157940135823e-02
30	7.281198365800239e-02
31	4.363601633357068e-01
32	7.173095526320385e-01
33	9.374447826753465e-01
34	8.842599015541743e-01
35	1.066326828914206e+00
36	9.703712145984109e-01
37	8.435715028793882e-01
38	6.178032918108092e-01
39	4.413555406073999e-01
40	2.572618320395220e-01
41	2.992805534048020e-01
42	4.457114571294565e-01
43	2.872582784018152e-01
44	1.226760408516854e-01
45	-1.216556625904585e-01
46	3.890892886140826e-01
47	3.054317591781909e-01
48	3.685082400379277e-01
49	1.619705144372050e-01
50	-2.464218687962400e-02
DE算法第1次运行
代数	时间	最优值			最佳适应度
2	0.000e+00	4.470879857780899e+05	-4.470879857780899e+05
3	1.000e-02	3.977176349986249e+05	-3.977176349986249e+05
4	1.000e-02	3.977176349986249e+05	-3.977176349986249e+05
5	1.000e-02	3.977176349986249e+05	-3.977176349986249e+05
6	1.000e-02	3.981859679847962e+05	-3.981859679847962e+05
7	1.000e-02	3.975481705401773e+05	-3.975481705401773e+05
8	1.000e-02	3.975481705401773e+05	-3.975481705401773e+05
9	1.000e-02	3.914636686527574e+05	-3.914636686527574e+05
10	1.000e-02	3.438273845331548e+05	-3.438273845331548e+05
11	2.000e-02	3.438273845331548e+05	-3.438273845331548e+05
12	2.000e-02	3.438273845331548e+05	-3.438273845331548e+05
13	2.000e-02	3.127770393971077e+05	-3.127770393971077e+05
14	2.000e-02	3.127770393971077e+05	-3.127770393971077e+05
15	2.000e-02	3.125754334119901e+05	-3.125754334119901e+05
16	2.000e-02	3.125754334119901e+05	-3.125754334119901e+05
17	3.000e-02	2.957450024971592e+05	-2.957450024971592e+05
18	3.000e-02	2.727665338342318e+05	-2.727665338342318e+05
19	3.000e-02	2.727665338342318e+05	-2.727665338342318e+05
20	3.000e-02	2.755318565273959e+05	-2.755318565273959e+05
21	3.000e-02	2.758581784789355e+05	-2.758581784789355e+05
22	3.000e-02	2.758581784789355e+05	-2.758581784789355e+05
23	3.000e-02	2.755403062465772e+05	-2.755403062465772e+05
24	4.000e-02	2.386547960338381e+05	-2.386547960338381e+05
25	4.000e-02	2.386547960338381e+05	-2.386547960338381e+05
26	4.000e-02	2.547901539591048e+05	-2.547901539591048e+05
27	4.000e-02	2.563489459530736e+05	-2.563489459530736e+05
28	4.000e-02	2.581660593579582e+05	-2.581660593579582e+05
29	4.000e-02	2.443999307914400e+05	-2.443999307914400e+05
30	4.000e-02	2.432645595847990e+05	-2.432645595847990e+05
31	5.000e-02	2.423435356077689e+05	-2.423435356077689e+05
32	5.000e-02	2.423435356077689e+05	-2.423435356077689e+05
33	5.000e-02	2.419070624369591e+05	-2.419070624369591e+05
34	5.000e-02	2.376603161006708e+05	-2.376603161006708e+05
35	5.000e-02	2.332804833537048e+05	-2.332804833537048e+05
36	6.000e-02	2.353113355800341e+05	-2.353113355800341e+05
37	6.000e-02	2.142745515504976e+05	-2.142745515504976e+05
38	6.000e-02	2.145528496512157e+05	-2.145528496512157e+05
39	6.000e-02	2.064771292508290e+05	-2.064771292508290e+05
40	6.000e-02	2.064771292508290e+05	-2.064771292508290e+05
41	6.000e-02	1.804176890868817e+05	-1.804176890868817e+05
42	6.000e-02	1.804176890868817e+05	-1.804176890868817e+05
43	1.100e-01	1.980201148706437e+05	-1.980201148706437e+05
44	1.100e-01	1.961089584485858e+05	-1.961089584485858e+05
45	1.100e-01	1.853189400740137e+05	-1.853189400740137e+05
46	1.100e-01	1.781936253652124e+05	-1.781936253652124e+05
47	1.100e-01	1.781936253652124e+05	-1.781936253652124e+05
48	1.200e-01	1.781936253652124e+05	-1.781936253652124e+05
49	1.200e-01	1.685068576244342e+05	-1.685068576244342e+05
50	1.200e-01	1.685068576244342e+05	-1.685068576244342e+05
51	1.200e-01	1.685068576244342e+05	-1.685068576244342e+05
52	1.300e-01	1.685068576244342e+05	-1.685068576244342e+05
53	1.300e-01	1.685068576244342e+05	-1.685068576244342e+05
54	1.300e-01	1.685068576244342e+05	-1.685068576244342e+05
55	1.300e-01	1.685068576244342e+05	-1.685068576244342e+05
56	1.300e-01	1.672105442588326e+05	-1.672105442588326e+05
57	1.300e-01	1.647197334651210e+05	-1.647197334651210e+05
58	1.400e-01	1.642615687860897e+05	-1.642615687860897e+05
59	1.400e-01	1.335960278140572e+05	-1.335960278140572e+05
60	1.400e-01	1.335960278140572e+05	-1.335960278140572e+05
61	1.400e-01	1.335960278140572e+05	-1.335960278140572e+05
62	1.400e-01	1.335960278140572e+05	-1.335960278140572e+05
63	1.500e-01	1.335960278140572e+05	-1.335960278140572e+05
64	1.500e-01	1.370396696602005e+05	-1.370396696602005e+05
65	1.500e-01	1.370396696602005e+05	-1.370396696602005e+05
66	1.500e-01	1.351447539648115e+05	-1.351447539648115e+05
67	1.500e-01	1.277401233034957e+05	-1.277401233034957e+05
68	1.500e-01	1.277401233034957e+05	-1.277401233034957e+05
69	1.600e-01	1.277401233034957e+05	-1.277401233034957e+05
70	1.600e-01	1.165510702449270e+05	-1.165510702449270e+05
71	1.600e-01	1.165510702449270e+05	-1.165510702449270e+05
72	1.600e-01	1.165510702449270e+05	-1.165510702449270e+05
73	1.700e-01	1.165510702449270e+05	-1.165510702449270e+05
74	1.700e-01	1.146757396812625e+05	-1.146757396812625e+05
75	1.700e-01	1.079032436486468e+05	-1.079032436486468e+05
76	1.700e-01	1.079032436486468e+05	-1.079032436486468e+05
77	1.700e-01	1.083321585986737e+05	-1.083321585986737e+05
78	1.700e-01	1.032457173790750e+05	-1.032457173790750e+05
79	1.800e-01	1.032457173790750e+05	-1.032457173790750e+05
80	1.800e-01	1.032457173790750e+05	-1.032457173790750e+05
81	1.800e-01	1.066797294501384e+05	-1.066797294501384e+05
82	1.800e-01	1.066797294501384e+05	-1.066797294501384e+05
83	1.900e-01	1.051863118963038e+05	-1.051863118963038e+05
84	1.900e-01	1.051863118963038e+05	-1.051863118963038e+05
85	1.900e-01	1.046124525128787e+05	-1.046124525128787e+05
86	1.900e-01	1.046124525128787e+05	-1.046124525128787e+05
87	1.900e-01	1.041377148321860e+05	-1.041377148321860e+05
88	1.900e-01	9.713061193609299e+04	-9.713061193609299e+04
89	2.000e-01	9.713061193609299e+04	-9.713061193609299e+04
90	2.000e-01	9.713061193609299e+04	-9.713061193609299e+04
91	2.000e-01	9.085473891462138e+04	-9.085473891462138e+04
92	2.000e-01	9.085473891462138e+04	-9.085473891462138e+04
93	2.100e-01	9.127391097147431e+04	-9.127391097147431e+04
94	2.100e-01	9.084033419572242e+04	-9.084033419572242e+04
95	2.100e-01	8.984113593645989e+04	-8.984113593645989e+04
96	2.100e-01	8.984113593645989e+04	-8.984113593645989e+04
97	2.200e-01	8.587947043210609e+04	-8.587947043210609e+04
98	2.200e-01	8.587947043210609e+04	-8.587947043210609e+04
99	2.200e-01	8.587947043210609e+04	-8.587947043210609e+04
100	2.300e-01	8.587947043210609e+04	-8.587947043210609e+04
101	2.300e-01	8.595558230170244e+04	-8.595558230170244e+04
102	2.300e-01	8.336358737237476e+04	-8.336358737237476e+04
103	2.300e-01	8.336358737237476e+04	-8.336358737237476e+04
104	2.300e-01	8.325538027582811e+04	-8.325538027582811e+04
105	2.400e-01	8.325538027582811e+04	-8.325538027582811e+04
106	2.400e-01	8.325538027582811e+04	-8.325538027582811e+04
107	2.400e-01	8.349790019221120e+04	-8.349790019221120e+04
108	2.400e-01	8.316497356894280e+04	-8.316497356894280e+04
109	2.500e-01	8.316497356894280e+04	-8.316497356894280e+04
110	2.500e-01	8.316497356894280e+04	-8.316497356894280e+04
111	2.500e-01	8.316497356894280e+04	-8.316497356894280e+04
112	2.500e-01	8.321475240703934e+04	-8.321475240703934e+04
113	2.500e-01	8.389147672340566e+04	-8.389147672340566e+04
114	2.600e-01	8.389147672340566e+04	-8.389147672340566e+04
115	2.600e-01	8.370095929437724e+04	-8.370095929437724e+04
116	2.600e-01	8.118395047849428e+04	-8.118395047849428e+04
117	2.600e-01	8.118395047849428e+04	-8.118395047849428e+04
118	2.700e-01	8.118395047849428e+04	-8.118395047849428e+04
119	2.700e-01	7.184252645622252e+04	-7.184252645622252e+04
120	2.700e-01	7.189950570075742e+04	-7.189950570075742e+04
121	2.700e-01	7.276330283395162e+04	-7.276330283395162e+04
122	2.800e-01	8.521654606090723e+04	-8.521654606090723e+04
123	2.800e-01	8.322974603029636e+04	-8.322974603029636e+04
124	2.800e-01	8.322974603029636e+04	-8.322974603029636e+04
125	2.800e-01	8.416339741239600e+04	-8.416339741239600e+04
126	2.900e-01	8.416339741239600e+04	-8.416339741239600e+04
127	2.900e-01	8.460098274460484e+04	-8.460098274460484e+04
128	2.900e-01	8.460098274460484e+04	-8.460098274460484e+04
129	2.900e-01	8.486960660671229e+04	-8.486960660671229e+04
130	3.000e-01	8.486960660671229e+04	-8.486960660671229e+04
131	3.000e-01	8.459894146737945e+04	-8.459894146737945e+04
132	3.000e-01	8.138664137884071e+04	-8.138664137884071e+04
133	3.000e-01	8.138664137884071e+04	-8.138664137884071e+04
134	3.100e-01	8.138664137884071e+04	-8.138664137884071e+04
135	3.100e-01	8.392319191979678e+04	-8.392319191979678e+04
136	3.100e-01	8.366018023700413e+04	-8.366018023700413e+04
137	3.200e-01	8.075525682942421e+04	-8.075525682942421e+04
138	3.200e-01	7.798188950744696e+04	-7.798188950744696e+04
139	3.200e-01	7.852046335663651e+04	-7.852046335663651e+04
140	3.200e-01	7.633537435734847e+04	-7.633537435734847e+04
141	3.300e-01	7.633537435734847e+04	-7.633537435734847e+04
142	3.300e-01	7.423283047029485e+04	-7.423283047029485e+04
143	3.300e-01	7.423283047029485e+04	-7.423283047029485e+04
144	3.300e-01	7.423486954095085e+04	-7.423486954095085e+04
145	3.400e-01	7.425868726662900e+04	-7.425868726662900e+04
146	3.400e-01	6.956948957352448e+04	-6.956948957352448e+04
147	3.400e-01	6.956948957352448e+04	-6.956948957352448e+04
148	3.500e-01	6.929061138002454e+04	-6.929061138002454e+04
149	3.500e-01	6.819834032089190e+04	-6.819834032089190e+04
150	3.500e-01	6.819834032089190e+04	-6.819834032089190e+04
151	3.500e-01	6.819834032089190e+04	-6.819834032089190e+04
152	3.600e-01	6.819834032089190e+04	-6.819834032089190e+04
153	3.600e-01	6.819834032089190e+04	-6.819834032089190e+04
154	3.600e-01	6.819834032089190e+04	-6.819834032089190e+04
155	3.600e-01	6.743607346946582e+04	-6.743607346946582e+04
156	3.700e-01	6.443684504308210e+04	-6.443684504308210e+04
157	3.700e-01	6.443684504308210e+04	-6.443684504308210e+04
158	3.700e-01	6.443684504308210e+04	-6.443684504308210e+04
159	3.800e-01	6.443684504308210e+04	-6.443684504308210e+04
160	3.800e-01	6.443207605789067e+04	-6.443207605789067e+04
161	3.800e-01	6.308223123971685e+04	-6.308223123971685e+04
162	3.800e-01	6.308223123971685e+04	-6.308223123971685e+04
163	3.900e-01	6.262588753294921e+04	-6.262588753294921e+04
164	3.900e-01	6.262588753294921e+04	-6.262588753294921e+04
165	3.900e-01	6.262588753294921e+04	-6.262588753294921e+04
166	4.000e-01	6.262588753294921e+04	-6.262588753294921e+04
167	4.000e-01	5.898488020049444e+04	-5.898488020049444e+04
168	4.000e-01	5.898488020049444e+04	-5.898488020049444e+04
169	4.000e-01	4.811720217971024e+04	-4.811720217971024e+04
170	4.100e-01	4.811720217971024e+04	-4.811720217971024e+04
171	4.100e-01	4.811720217971024e+04	-4.811720217971024e+04
172	4.100e-01	4.811720217971024e+04	-4.811720217971024e+04
173	4.100e-01	4.811720217971024e+04	-4.811720217971024e+04
174	4.200e-01	4.811720217971024e+04	-4.811720217971024e+04
175	4.200e-01	4.811720217971024e+04	-4.811720217971024e+04
176	4.200e-01	4.779626263009918e+04	-4.779626263009918e+04
177	4.300e-01	4.779626263009918e+04	-4.779626263009918e+04
178	4.300e-01	4.779626263009918e+04	-4.779626263009918e+04
179	4.300e-01	4.779626263009918e+04	-4.779626263009918e+04
180	4.300e-01	4.758558536340445e+04	-4.758558536340445e+04
181	4.400e-01	4.654792370332159e+04	-4.654792370332159e+04
182	4.400e-01	4.654792370332159e+04	-4.654792370332159e+04
183	4.400e-01	4.155408237099533e+04	-4.155408237099533e+04
184	4.400e-01	4.155408237099533e+04	-4.155408237099533e+04
185	4.500e-01	4.155408237099533e+04	-4.155408237099533e+04
186	4.500e-01	4.155408237099533e+04	-4.155408237099533e+04
187	4.600e-01	4.155408237099533e+04	-4.155408237099533e+04
188	4.600e-01	4.085887518316250e+04	-4.085887518316250e+04
189	4.600e-01	4.149729658642978e+04	-4.149729658642978e+04
190	4.600e-01	4.149729658642978e+04	-4.149729658642978e+04
191	4.700e-01	4.149729658642978e+04	-4.149729658642978e+04
192	4.700e-01	4.149729658642978e+04	-4.149729658642978e+04
193	4.700e-01	4.141058030253540e+04	-4.141058030253540e+04
194	4.800e-01	4.140728306298724e+04	-4.140728306298724e+04
195	4.800e-01	4.140728306298724e+04	-4.140728306298724e+04
196	4.800e-01	4.140728306298724e+04	-4.140728306298724e+04
197	4.900e-01	4.140646011332984e+04	-4.140646011332984e+04
198	4.900e-01	4.140646011332984e+04	-4.140646011332984e+04
199	4.900e-01	3.940473991818819e+04	-3.940473991818819e+04
200	5.000e-01	3.940473991818819e+04	-3.940473991818819e+04
DE算法最优值参数信息：
1	1.644151229641102e+00
2	-2.191302991353306e+00
3	1.774119517728960e+00
4	5.037180069056175e-01
5	1.492522604525915e+00
6	-1.275085125467975e+00
7	3.831980582473570e+00
8	2.501826226723203e+00
9	1.479048469408061e+00
10	1.219538611912967e+00
11	1.188148992285196e+00
12	-1.836731283311767e+00
13	-3.470799681778587e-01
14	7.612095192767075e-01
15	-1.716475040188003e+00
16	1.052621744670580e+00
17	5.506617981759563e-01
18	1.383834873006383e+00
19	-7.922656167771869e-01
20	-1.928395221512746e+00
21	1.865740534422795e+00
22	1.056428368165195e+00
23	1.219034536159342e+00
24	-1.196914922854263e+00
25	2.343024000692280e+00
26	2.163528226067492e+00
27	1.944015923668280e+00
28	2.275022957132556e+00
29	2.035625359243343e+00
30	7.918602295875168e-01
31	-2.427642854823970e-01
32	2.815852619827330e-01
33	-9.229856908294681e-01
34	-4.005851125823774e-01
